Datetime,Water Level (m)
2023-10-02 00:00:00,0.96941346
2023-10-02 01:00:00,0.7706987
2023-10-02 02:00:00,0.560328
2023-10-02 03:00:00,0.35267413
2023-10-02 04:00:00,0.1547913
2023-10-02 05:00:00,-0.017326968
2023-10-02 06:00:00,-0.08755579
2023-10-02 07:00:00,0.09583111
2023-10-02 08:00:00,0.3646362
2023-10-02 09:00:00,0.66249263
2023-10-02 10:00:00,0.9338923
2023-10-02 11:00:00,1.0753565
2023-10-02 12:00:00,0.996097
2023-10-02 13:00:00,0.7931666
2023-10-02 14:00:00,0.5836277
2023-10-02 15:00:00,0.37621436
2023-10-02 16:00:00,0.17765507
2023-10-02 17:00:00,0.003716972
2023-10-02 18:00:00,-0.085204706
2023-10-02 19:00:00,0.083022274
2023-10-02 20:00:00,0.3538905
2023-10-02 21:00:00,0.66070825
2023-10-02 22:00:00,0.956796
2023-10-02 23:00:00,1.1567332
2023-10-03 00:00:00,1.1658373
2023-10-03 01:00:00,0.99180007
2023-10-03 02:00:00,0.77729434
2023-10-03 03:00:00,0.566943
2023-10-03 04:00:00,0.36340612
2023-10-03 05:00:00,0.17679265
2023-10-03 06:00:00,0.038147535
2023-10-03 07:00:00,0.0888928
2023-10-03 08:00:00,0.32294482
2023-10-03 09:00:00,0.5854353
2023-10-03 10:00:00,0.8482765
2023-10-03 11:00:00,1.0372703
2023-10-03 12:00:00,1.0519242
2023-10-03 13:00:00,0.89208424
2023-10-03 14:00:00,0.695456
2023-10-03 15:00:00,0.5001956
2023-10-03 16:00:00,0.30762494
2023-10-03 17:00:00,0.13485481
2023-10-03 18:00:00,-0.0037643823
2023-10-03 19:00:00,0.014989799
2023-10-03 20:00:00,0.24257633
2023-10-03 21:00:00,0.51875496
2023-10-03 22:00:00,0.817108
2023-10-03 23:00:00,1.0763762
2023-10-04 00:00:00,1.2086822
2023-10-04 01:00:00,1.1326137
2023-10-04 02:00:00,0.9415199
2023-10-04 03:00:00,0.7426874
2023-10-04 04:00:00,0.5484516
2023-10-04 05:00:00,0.3667617
2023-10-04 06:00:00,0.21441247
2023-10-04 07:00:00,0.1563702
2023-10-04 08:00:00,0.30498487
2023-10-04 09:00:00,0.5255952
2023-10-04 10:00:00,0.74992335
2023-10-04 11:00:00,0.9457157
2023-10-04 12:00:00,1.0295626
2023-10-04 13:00:00,0.9423577
2023-10-04 14:00:00,0.7738784
2023-10-04 15:00:00,0.5994388
2023-10-04 16:00:00,0.42611185
2023-10-04 17:00:00,0.26242974
2023-10-04 18:00:00,0.12899125
2023-10-04 19:00:00,0.078703225
2023-10-04 20:00:00,0.22964948
2023-10-04 21:00:00,0.46270862
2023-10-04 22:00:00,0.71815944
2023-10-04 23:00:00,0.970711
2023-10-05 00:00:00,1.1463902
2023-10-05 01:00:00,1.1705382
2023-10-05 02:00:00,1.0331707
2023-10-05 03:00:00,0.8561807
2023-10-05 04:00:00,0.68061256
2023-10-05 05:00:00,0.51165617
2023-10-05 06:00:00,0.35968947
2023-10-05 07:00:00,0.24692845
2023-10-05 08:00:00,0.24897806
2023-10-05 09:00:00,0.3984656
2023-10-05 10:00:00,0.5838338
2023-10-05 11:00:00,0.75168395
2023-10-05 12:00:00,0.87603414
2023-10-05 13:00:00,0.87553024
2023-10-05 14:00:00,0.7579665
2023-10-05 15:00:00,0.6129875
2023-10-05 16:00:00,0.46436012
2023-10-05 17:00:00,0.31993234
2023-10-05 18:00:00,0.19355203
2023-10-05 19:00:00,0.11252149
2023-10-05 20:00:00,0.15119235
2023-10-05 21:00:00,0.3220474
2023-10-05 22:00:00,0.5269795
2023-10-05 23:00:00,0.7307225
2023-10-06 00:00:00,0.91420746
2023-10-06 01:00:00,1.0080464
2023-10-06 02:00:00,0.9641819
2023-10-06 03:00:00,0.8318548
2023-10-06 04:00:00,0.68617153
2023-10-06 05:00:00,0.5397775
2023-10-06 06:00:00,0.4020299
2023-10-06 07:00:00,0.2830152
2023-10-06 08:00:00,0.2078538
2023-10-06 09:00:00,0.22751413
2023-10-06 10:00:00,0.34631407
2023-10-06 11:00:00,0.4876593
2023-10-06 12:00:00,0.60877657
2023-10-06 13:00:00,0.6770269
2023-10-06 14:00:00,0.65772605
2023-10-06 15:00:00,0.57122606
2023-10-06 16:00:00,0.46341234
2023-10-06 17:00:00,0.350572
2023-10-06 18:00:00,0.24272569
2023-10-06 19:00:00,0.15744701
2023-10-06 20:00:00,0.12560518
2023-10-06 21:00:00,0.1944086
2023-10-06 22:00:00,0.33568197
2023-10-06 23:00:00,0.49480706
2023-10-07 00:00:00,0.6480023
2023-10-07 01:00:00,0.7662761
2023-10-07 02:00:00,0.8160068
2023-10-07 03:00:00,0.77861273
2023-10-07 04:00:00,0.6911864
2023-10-07 05:00:00,0.588107
2023-10-07 06:00:00,0.48025274
2023-10-07 07:00:00,0.37554473
2023-10-07 08:00:00,0.28535455
2023-10-07 09:00:00,0.22576335
2023-10-07 10:00:00,0.22313839
2023-10-07 11:00:00,0.29050517
2023-10-07 12:00:00,0.3899242
2023-10-07 13:00:00,0.48466292
2023-10-07 14:00:00,0.5496387
2023-10-07 15:00:00,0.55757105
2023-10-07 16:00:00,0.5148233
2023-10-07 17:00:00,0.44947645
2023-10-07 18:00:00,0.37311628
2023-10-07 19:00:00,0.29426244
2023-10-07 20:00:00,0.223966
2023-10-07 21:00:00,0.17937727
2023-10-07 22:00:00,0.18691874
2023-10-07 23:00:00,0.2632801
2023-10-08 00:00:00,0.38724577
